GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,48029121906,TX,48029121906,"=""48029121906""",3237.96,2019-2023,2022,Census,Texas (State)
Census Tract,48029121908,TX,48029121908,"=""48029121908""",208.31,2019-2023,2022,Census,Texas (State)
Census Tract,48029121909,TX,48029121909,"=""48029121909""",2008.1,2019-2023,2022,Census,Texas (State)
Census Tract,48029121910,TX,48029121910,"=""48029121910""",735.57,2019-2023,2022,Census,Texas (State)
Census Tract,48029121911,TX,48029121911,"=""48029121911""",1697.39,2019-2023,2022,Census,Texas (State)
Census Tract,48029121912,TX,48029121912,"=""48029121912""",1164.41,2019-2023,2022,Census,Texas (State)
Census Tract,48029130200,TX,48029130200,"=""48029130200""",4225.51,2019-2023,2022,Census,Texas (State)
Census Tract,48029130300,TX,48029130300,"=""48029130300""",4971.98,2019-2023,2022,Census,Texas (State)
Census Tract,48029130401,TX,48029130401,"=""48029130401""",6273.21,2019-2023,2022,Census,Texas (State)
Census Tract,48029130402,TX,48029130402,"=""48029130402""",4186.16,2019-2023,2022,Census,Texas (State)
Census Tract,48029130500,TX,48029130500,"=""48029130500""",4044.2,2019-2023,2022,Census,Texas (State)
Census Tract,48029130600,TX,48029130600,"=""48029130600""",4574.06,2019-2023,2022,Census,Texas (State)
Census Tract,48029130700,TX,48029130700,"=""48029130700""",4097,2019-2023,2022,Census,Texas (State)
Census Tract,48029130800,TX,48029130800,"=""48029130800""",1766.35,2019-2023,2022,Census,Texas (State)
Census Tract,48029130900,TX,48029130900,"=""48029130900""",1679.87,2019-2023,2022,Census,Texas (State)
Census Tract,48029131000,TX,48029131000,"=""48029131000""",3028,2019-2023,2022,Census,Texas (State)
Census Tract,48029131100,TX,48029131100,"=""48029131100""",3899.38,2019-2023,2022,Census,Texas (State)
Census Tract,48029131200,TX,48029131200,"=""48029131200""",1498.2,2019-2023,2022,Census,Texas (State)
Census Tract,48029131300,TX,48029131300,"=""48029131300""",2780.19,2019-2023,2022,Census,Texas (State)
Census Tract,48029131401,TX,48029131401,"=""48029131401""",3892.16,2019-2023,2022,Census,Texas (State)
Census Tract,48029131402,TX,48029131402,"=""48029131402""",727.89,2019-2023,2022,Census,Texas (State)
Census Tract,48029131503,TX,48029131503,"=""48029131503""",4091.06,2019-2023,2022,Census,Texas (State)
Census Tract,48029131504,TX,48029131504,"=""48029131504""",2542.38,2019-2023,2022,Census,Texas (State)
Census Tract,48029131505,TX,48029131505,"=""48029131505""",10210.05,2019-2023,2022,Census,Texas (State)
Census Tract,48029131506,TX,48029131506,"=""48029131506""",1537.76,2019-2023,2022,Census,Texas (State)
Census Tract,48029131507,TX,48029131507,"=""48029131507""",7170.88,2019-2023,2022,Census,Texas (State)
Census Tract,48029131601,TX,48029131601,"=""48029131601""",415.48,2019-2023,2022,Census,Texas (State)
Census Tract,48029131606,TX,48029131606,"=""48029131606""",2807.79,2019-2023,2022,Census,Texas (State)
Census Tract,48029131608,TX,48029131608,"=""48029131608""",3987.14,2019-2023,2022,Census,Texas (State)
Census Tract,48029131609,TX,48029131609,"=""48029131609""",4390.17,2019-2023,2022,Census,Texas (State)
Census Tract,48029131610,TX,48029131610,"=""48029131610""",7075.6,2019-2023,2022,Census,Texas (State)
Census Tract,48029131612,TX,48029131612,"=""48029131612""",2844.71,2019-2023,2022,Census,Texas (State)
Census Tract,48029131614,TX,48029131614,"=""48029131614""",4676.21,2019-2023,2022,Census,Texas (State)
Census Tract,48029131615,TX,48029131615,"=""48029131615""",3369.12,2019-2023,2022,Census,Texas (State)
Census Tract,48029131616,TX,48029131616,"=""48029131616""",3656.56,2019-2023,2022,Census,Texas (State)
Census Tract,48029131700,TX,48029131700,"=""48029131700""",308.86,2019-2023,2022,Census,Texas (State)
Census Tract,48029131801,TX,48029131801,"=""48029131801""",88.38,2019-2023,2022,Census,Texas (State)
Census Tract,48029131802,TX,48029131802,"=""48029131802""",179.8,2019-2023,2022,Census,Texas (State)
Census Tract,48029140100,TX,48029140100,"=""48029140100""",4017.18,2019-2023,2022,Census,Texas (State)
Census Tract,48029140200,TX,48029140200,"=""48029140200""",2868.96,2019-2023,2022,Census,Texas (State)
Census Tract,48029140300,TX,48029140300,"=""48029140300""",4998.06,2019-2023,2022,Census,Texas (State)
Census Tract,48029140400,TX,48029140400,"=""48029140400""",6479.62,2019-2023,2022,Census,Texas (State)
Census Tract,48029140500,TX,48029140500,"=""48029140500""",5624.07,2019-2023,2022,Census,Texas (State)
Census Tract,48029140600,TX,48029140600,"=""48029140600""",6115.95,2019-2023,2022,Census,Texas (State)
Census Tract,48029140700,TX,48029140700,"=""48029140700""",6939.95,2019-2023,2022,Census,Texas (State)
Census Tract,48029140800,TX,48029140800,"=""48029140800""",6722.57,2019-2023,2022,Census,Texas (State)
Census Tract,48029140900,TX,48029140900,"=""48029140900""",3750.63,2019-2023,2022,Census,Texas (State)
Census Tract,48029141000,TX,48029141000,"=""48029141000""",5383.07,2019-2023,2022,Census,Texas (State)
Census Tract,48029141101,TX,48029141101,"=""48029141101""",3063.65,2019-2023,2022,Census,Texas (State)
Census Tract,48029141102,TX,48029141102,"=""48029141102""",7107.82,2019-2023,2022,Census,Texas (State)
Census Tract,48029141200,TX,48029141200,"=""48029141200""",5022.61,2019-2023,2022,Census,Texas (State)
Census Tract,48029141300,TX,48029141300,"=""48029141300""",2199.77,2019-2023,2022,Census,Texas (State)
Census Tract,48029141402,TX,48029141402,"=""48029141402""",2815.08,2019-2023,2022,Census,Texas (State)
Census Tract,48029141403,TX,48029141403,"=""48029141403""",6407.7,2019-2023,2022,Census,Texas (State)
Census Tract,48029141404,TX,48029141404,"=""48029141404""",4368.22,2019-2023,2022,Census,Texas (State)
Census Tract,48029141600,TX,48029141600,"=""48029141600""",3823.61,2019-2023,2022,Census,Texas (State)
Census Tract,48029141700,TX,48029141700,"=""48029141700""",355.24,2019-2023,2022,Census,Texas (State)
Census Tract,48029141800,TX,48029141800,"=""48029141800""",157.92,2019-2023,2022,Census,Texas (State)
Census Tract,48029141900,TX,48029141900,"=""48029141900""",124.16,2019-2023,2022,Census,Texas (State)
Census Tract,48029150100,TX,48029150100,"=""48029150100""",5031.06,2019-2023,2022,Census,Texas (State)
Census Tract,48029150300,TX,48029150300,"=""48029150300""",2934.2,2019-2023,2022,Census,Texas (State)
Census Tract,48029150400,TX,48029150400,"=""48029150400""",7017.17,2019-2023,2022,Census,Texas (State)
Census Tract,48029150501,TX,48029150501,"=""48029150501""",7942.73,2019-2023,2022,Census,Texas (State)
Census Tract,48029150502,TX,48029150502,"=""48029150502""",6528.41,2019-2023,2022,Census,Texas (State)
Census Tract,48029150600,TX,48029150600,"=""48029150600""",5738.13,2019-2023,2022,Census,Texas (State)
Census Tract,48029150700,TX,48029150700,"=""48029150700""",5785.63,2019-2023,2022,Census,Texas (State)
Census Tract,48029150800,TX,48029150800,"=""48029150800""",1705.58,2019-2023,2022,Census,Texas (State)
Census Tract,48029150900,TX,48029150900,"=""48029150900""",6592.5,2019-2023,2022,Census,Texas (State)
Census Tract,48029151000,TX,48029151000,"=""48029151000""",5445.38,2019-2023,2022,Census,Texas (State)
Census Tract,48029151100,TX,48029151100,"=""48029151100""",4930.3,2019-2023,2022,Census,Texas (State)
Census Tract,48029151200,TX,48029151200,"=""48029151200""",4329.16,2019-2023,2022,Census,Texas (State)
Census Tract,48029151301,TX,48029151301,"=""48029151301""",3937.78,2019-2023,2022,Census,Texas (State)
Census Tract,48029151302,TX,48029151302,"=""48029151302""",2858.87,2019-2023,2022,Census,Texas (State)
Census Tract,48029151400,TX,48029151400,"=""48029151400""",5980.32,2019-2023,2022,Census,Texas (State)
Census Tract,48029151500,TX,48029151500,"=""48029151500""",2900.78,2019-2023,2022,Census,Texas (State)
Census Tract,48029151600,TX,48029151600,"=""48029151600""",6961.08,2019-2023,2022,Census,Texas (State)
Census Tract,48029151700,TX,48029151700,"=""48029151700""",3297.39,2019-2023,2022,Census,Texas (State)
Census Tract,48029151900,TX,48029151900,"=""48029151900""",611.85,2019-2023,2022,Census,Texas (State)
Census Tract,48029152000,TX,48029152000,"=""48029152000""",160.02,2019-2023,2022,Census,Texas (State)
Census Tract,48029152100,TX,48029152100,"=""48029152100""",139.69,2019-2023,2022,Census,Texas (State)
Census Tract,48029152201,TX,48029152201,"=""48029152201""",239.82,2019-2023,2022,Census,Texas (State)
Census Tract,48029152202,TX,48029152202,"=""48029152202""",226.14,2019-2023,2022,Census,Texas (State)
Census Tract,48029160100,TX,48029160100,"=""48029160100""",7450.7,2019-2023,2022,Census,Texas (State)
Census Tract,48029160200,TX,48029160200,"=""48029160200""",6718.49,2019-2023,2022,Census,Texas (State)
Census Tract,48029160300,TX,48029160300,"=""48029160300""",8506.72,2019-2023,2022,Census,Texas (State)
Census Tract,48029160400,TX,48029160400,"=""48029160400""",4417.01,2019-2023,2022,Census,Texas (State)
Census Tract,48029160501,TX,48029160501,"=""48029160501""",8776.85,2019-2023,2022,Census,Texas (State)
Census Tract,48029160502,TX,48029160502,"=""48029160502""",5428.85,2019-2023,2022,Census,Texas (State)
Census Tract,48029160600,TX,48029160600,"=""48029160600""",5300.61,2019-2023,2022,Census,Texas (State)
Census Tract,48029160701,TX,48029160701,"=""48029160701""",3919.39,2019-2023,2022,Census,Texas (State)
Census Tract,48029160702,TX,48029160702,"=""48029160702""",4137.22,2019-2023,2022,Census,Texas (State)
Census Tract,48029160901,TX,48029160901,"=""48029160901""",2918.74,2019-2023,2022,Census,Texas (State)
Census Tract,48029160902,TX,48029160902,"=""48029160902""",3935.77,2019-2023,2022,Census,Texas (State)
Census Tract,48029161000,TX,48029161000,"=""48029161000""",1297.39,2019-2023,2022,Census,Texas (State)
Census Tract,48029161100,TX,48029161100,"=""48029161100""",2177.29,2019-2023,2022,Census,Texas (State)
Census Tract,48029161200,TX,48029161200,"=""48029161200""",230.32,2019-2023,2022,Census,Texas (State)
Census Tract,48029161302,TX,48029161302,"=""48029161302""",4265.04,2019-2023,2022,Census,Texas (State)
Census Tract,48029161303,TX,48029161303,"=""48029161303""",9512.03,2019-2023,2022,Census,Texas (State)
Census Tract,48029161304,TX,48029161304,"=""48029161304""",1764.33,2019-2023,2022,Census,Texas (State)
Census Tract,48029161400,TX,48029161400,"=""48029161400""",1741.26,2019-2023,2022,Census,Texas (State)
Census Tract,48029161501,TX,48029161501,"=""48029161501""",4711.15,2019-2023,2022,Census,Texas (State)
Census Tract,48029161503,TX,48029161503,"=""48029161503""",6327.07,2019-2023,2022,Census,Texas (State)
Census Tract,48029161504,TX,48029161504,"=""48029161504""",6532.26,2019-2023,2022,Census,Texas (State)
Census Tract,48029161600,TX,48029161600,"=""48029161600""",1920.21,2019-2023,2022,Census,Texas (State)
Census Tract,48029161801,TX,48029161801,"=""48029161801""",4176.39,2019-2023,2022,Census,Texas (State)
Census Tract,48029161802,TX,48029161802,"=""48029161802""",1277.71,2019-2023,2022,Census,Texas (State)
Census Tract,48029161901,TX,48029161901,"=""48029161901""",123.65,2019-2023,2022,Census,Texas (State)
Census Tract,48029161902,TX,48029161902,"=""48029161902""",372.77,2019-2023,2022,Census,Texas (State)
Census Tract,48029162001,TX,48029162001,"=""48029162001""",120.82,2019-2023,2022,Census,Texas (State)
Census Tract,48029162003,TX,48029162003,"=""48029162003""",333.47,2019-2023,2022,Census,Texas (State)
Census Tract,48029162004,TX,48029162004,"=""48029162004""",167.8,2019-2023,2022,Census,Texas (State)
Census Tract,48029170101,TX,48029170101,"=""48029170101""",7933.08,2019-2023,2022,Census,Texas (State)
Census Tract,48029170102,TX,48029170102,"=""48029170102""",7122.15,2019-2023,2022,Census,Texas (State)
Census Tract,48029170200,TX,48029170200,"=""48029170200""",6937.4,2019-2023,2022,Census,Texas (State)
Census Tract,48029170300,TX,48029170300,"=""48029170300""",7431.64,2019-2023,2022,Census,Texas (State)
Census Tract,48029170401,TX,48029170401,"=""48029170401""",8495.64,2019-2023,2022,Census,Texas (State)
Census Tract,48029170402,TX,48029170402,"=""48029170402""",7455.69,2019-2023,2022,Census,Texas (State)
Census Tract,48029170500,TX,48029170500,"=""48029170500""",4000.49,2019-2023,2022,Census,Texas (State)
Census Tract,48029170600,TX,48029170600,"=""48029170600""",4890.97,2019-2023,2022,Census,Texas (State)
Census Tract,48029170700,TX,48029170700,"=""48029170700""",6171.28,2019-2023,2022,Census,Texas (State)
Census Tract,48029170800,TX,48029170800,"=""48029170800""",5143.37,2019-2023,2022,Census,Texas (State)
Census Tract,48029170900,TX,48029170900,"=""48029170900""",6100,2019-2023,2022,Census,Texas (State)
Census Tract,48029171000,TX,48029171000,"=""48029171000""",9087.3,2019-2023,2022,Census,Texas (State)
Census Tract,48029171100,TX,48029171100,"=""48029171100""",4759.5,2019-2023,2022,Census,Texas (State)
Census Tract,48029171200,TX,48029171200,"=""48029171200""",4386.6,2019-2023,2022,Census,Texas (State)
Census Tract,48029171301,TX,48029171301,"=""48029171301""",7383.07,2019-2023,2022,Census,Texas (State)
Census Tract,48029171302,TX,48029171302,"=""48029171302""",5896.29,2019-2023,2022,Census,Texas (State)
Census Tract,48029171401,TX,48029171401,"=""48029171401""",5284.42,2019-2023,2022,Census,Texas (State)
Census Tract,48029171402,TX,48029171402,"=""48029171402""",7130.74,2019-2023,2022,Census,Texas (State)
Census Tract,48029171501,TX,48029171501,"=""48029171501""",3793.91,2019-2023,2022,Census,Texas (State)
Census Tract,48029171502,TX,48029171502,"=""48029171502""",5808.22,2019-2023,2022,Census,Texas (State)
Census Tract,48029171601,TX,48029171601,"=""48029171601""",2851.6,2019-2023,2022,Census,Texas (State)
Census Tract,48029171602,TX,48029171602,"=""48029171602""",1620.07,2019-2023,2022,Census,Texas (State)
Census Tract,48029171700,TX,48029171700,"=""48029171700""",2014.82,2019-2023,2022,Census,Texas (State)
Census Tract,48029171801,TX,48029171801,"=""48029171801""",6131.17,2019-2023,2022,Census,Texas (State)
Census Tract,48029171802,TX,48029171802,"=""48029171802""",6219.59,2019-2023,2022,Census,Texas (State)
Census Tract,48029171903,TX,48029171903,"=""48029171903""",4304.59,2019-2023,2022,Census,Texas (State)
Census Tract,48029171912,TX,48029171912,"=""48029171912""",2134.86,2019-2023,2022,Census,Texas (State)
Census Tract,48029171913,TX,48029171913,"=""48029171913""",6534.06,2019-2023,2022,Census,Texas (State)
Census Tract,48029171914,TX,48029171914,"=""48029171914""",6818.6,2019-2023,2022,Census,Texas (State)
Census Tract,48029171915,TX,48029171915,"=""48029171915""",3610.75,2019-2023,2022,Census,Texas (State)
Census Tract,48029171916,TX,48029171916,"=""48029171916""",5265.72,2019-2023,2022,Census,Texas (State)
Census Tract,48029171917,TX,48029171917,"=""48029171917""",7526.98,2019-2023,2022,Census,Texas (State)
Census Tract,48029171918,TX,48029171918,"=""48029171918""",2506.04,2019-2023,2022,Census,Texas (State)
Census Tract,48029171919,TX,48029171919,"=""48029171919""",7353.33,2019-2023,2022,Census,Texas (State)
Census Tract,48029171920,TX,48029171920,"=""48029171920""",3760.19,2019-2023,2022,Census,Texas (State)
Census Tract,48029171921,TX,48029171921,"=""48029171921""",8402.88,2019-2023,2022,Census,Texas (State)
Census Tract,48029171922,TX,48029171922,"=""48029171922""",5828.82,2019-2023,2022,Census,Texas (State)
Census Tract,48029171923,TX,48029171923,"=""48029171923""",6914.58,2019-2023,2022,Census,Texas (State)
Census Tract,48029171924,TX,48029171924,"=""48029171924""",3983,2019-2023,2022,Census,Texas (State)
Census Tract,48029171926,TX,48029171926,"=""48029171926""",2235.05,2019-2023,2022,Census,Texas (State)
Census Tract,48029171927,TX,48029171927,"=""48029171927""",7049.06,2019-2023,2022,Census,Texas (State)
Census Tract,48029171928,TX,48029171928,"=""48029171928""",5004.68,2019-2023,2022,Census,Texas (State)
Census Tract,48029171929,TX,48029171929,"=""48029171929""",6582.47,2019-2023,2022,Census,Texas (State)
Census Tract,48029172002,TX,48029172002,"=""48029172002""",1316.23,2019-2023,2022,Census,Texas (State)
Census Tract,48029172003,TX,48029172003,"=""48029172003""",4636.28,2019-2023,2022,Census,Texas (State)
Census Tract,48029172004,TX,48029172004,"=""48029172004""",1367.52,2019-2023,2022,Census,Texas (State)
Census Tract,48029172005,TX,48029172005,"=""48029172005""",4663.61,2019-2023,2022,Census,Texas (State)
Census Tract,48029172006,TX,48029172006,"=""48029172006""",1045.52,2019-2023,2022,Census,Texas (State)
Census Tract,48029172008,TX,48029172008,"=""48029172008""",2910.25,2019-2023,2022,Census,Texas (State)
Census Tract,48029172009,TX,48029172009,"=""48029172009""",2700.23,2019-2023,2022,Census,Texas (State)
Census Tract,48029180101,TX,48029180101,"=""48029180101""",5386.55,2019-2023,2022,Census,Texas (State)
Census Tract,48029180102,TX,48029180102,"=""48029180102""",4486.29,2019-2023,2022,Census,Texas (State)
Census Tract,48029180201,TX,48029180201,"=""48029180201""",6293.84,2019-2023,2022,Census,Texas (State)
Census Tract,48029180202,TX,48029180202,"=""48029180202""",6430.21,2019-2023,2022,Census,Texas (State)
Census Tract,48029180300,TX,48029180300,"=""48029180300""",4174.39,2019-2023,2022,Census,Texas (State)
Census Tract,48029180400,TX,48029180400,"=""48029180400""",5130.87,2019-2023,2022,Census,Texas (State)
Census Tract,48029180501,TX,48029180501,"=""48029180501""",4001.59,2019-2023,2022,Census,Texas (State)
Census Tract,48029180503,TX,48029180503,"=""48029180503""",5935.33,2019-2023,2022,Census,Texas (State)
Census Tract,48029180504,TX,48029180504,"=""48029180504""",7041.15,2019-2023,2022,Census,Texas (State)
