technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-85,2147483647,-85,-8,-65,2147483647,55,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687634267,12628.336902683,2024-08-26 11:53:54.267000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-95,2147483647,-95,-20,-65,2147483647,45,5110,446,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687634267,12628.336902683,2024-08-26 11:53:54.267000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-12,-63,2147483647,56,67086,229,7,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687634267,12628.336902683,2024-08-26 11:53:54.267000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-18,-63,2147483647,50,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687634267,12628.336902683,2024-08-26 11:53:54.267000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,67086,229,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-51,2147483647,56,900,436,7,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-8,-67,2147483647,56,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-102,2147483647,-102,-18,-69,2147483647,38,900,290,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-17,-57,2147483647,56,9820,65,7,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-13,-53,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-96,2147483647,-96,-17,-67,2147483647,44,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687635271,12629.340460338,2024-08-26 11:53:55.271000,-83.605095,35.9812095,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,67086,229,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-96,2147483647,-96,-17,-67,2147483647,44,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-8,-67,2147483647,56,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-102,2147483647,-102,-18,-69,2147483647,38,900,290,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-51,2147483647,56,900,436,7,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-17,-57,2147483647,56,9820,65,7,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-13,-53,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687636271,12630.341079296,2024-08-26 11:53:56.271000,-83.6050949011988,35.98120930239761,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-18,-63,2147483647,50,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-91,2147483647,-91,-14,-67,2147483647,49,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-11,-67,2147483647,54,67086,229,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-14,-51,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-63,2147483647,56,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-95,2147483647,-95,-20,-63,2147483647,45,900,290,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-83,2147483647,-83,-11,-63,2147483647,57,900,436,7,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-87,2147483647,-87,-17,-57,2147483647,53,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-99,2147483647,-99,-17,-67,2147483647,41,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687637273,12631.342453567,2024-08-26 11:53:57.273000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-91,2147483647,-91,-14,-67,2147483647,49,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-18,-63,2147483647,50,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-11,-67,2147483647,54,67086,229,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-63,2147483647,56,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-14,-51,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-99,2147483647,-99,-17,-67,2147483647,41,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-87,2147483647,-87,-17,-57,2147483647,53,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-95,2147483647,-95,-20,-63,2147483647,45,900,290,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-83,2147483647,-83,-11,-63,2147483647,57,900,436,7,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687638281,12632.350454921,2024-08-26 11:53:58.281000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-87,2147483647,-87,-13,-55,2147483647,53,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687639280,12633.349419139,2024-08-26 11:53:59.280000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-87,2147483647,-87,-17,-57,2147483647,53,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687639280,12633.349419139,2024-08-26 11:53:59.280000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-9,-67,2147483647,54,900,436,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687639280,12633.349419139,2024-08-26 11:53:59.280000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-95,2147483647,-95,-20,-63,2147483647,45,900,290,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687639280,12633.349419139,2024-08-26 11:53:59.280000,-83.6050949,35.9812093,277.88003122855,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
