technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-105,2147483647,-105,-12,-87,2147483647,35,5330,145,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684310582,9304.650798326,2024-08-26 10:58:30.582000,-84.3826214,35.8684717,216.672323686364,471450302061020.0,TN,47145030206.0,76303430.0,471450302061020.0,27398.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,241.1856689453125,0.0
4G_LTE,-110,2147483647,-110,-10,-91,2147483647,30,67086,49,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684310582,9304.650798326,2024-08-26 10:58:30.582000,-84.3826214,35.8684717,216.672323686364,471450302061020.0,TN,47145030206.0,76303430.0,471450302061020.0,27398.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,241.1856689453125,189.6958949952463
4G_LTE,-109,2147483647,-109,-8,-79,2147483647,31,900,442,10,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684311584,9305.654479836,2024-08-26 10:58:31.584000,-84.38084897938535,35.8693922450591,214.8111671233679,471450302061020.0,TN,47145030206.0,76303430.0,471450302061020.0,27398.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,239.2378540039062,0.0
4G_LTE,-110,2147483647,-110,-10,-91,2147483647,30,67086,49,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684311584,9305.654479836,2024-08-26 10:58:31.584000,-84.38084897938535,35.8693922450591,214.8111671233679,471450302061020.0,TN,47145030206.0,76303430.0,471450302061020.0,27398.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,239.2378540039062,0.0
4G_LTE,-105,2147483647,-105,-12,-87,2147483647,35,5330,145,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684311584,9305.654479836,2024-08-26 10:58:31.584000,-84.38084897938535,35.8693922450591,214.8111671233679,471450302061020.0,TN,47145030206.0,76303430.0,471450302061020.0,27398.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,239.2378540039062,192.5742955869023
4G_LTE,-110,2147483647,-110,-11,-77,2147483647,30,900,442,10,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684312587,9306.656731658,2024-08-26 10:58:32.587000,-84.37904964955084,35.87032676600473,212.92175413482025,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.6611175537109,0.0
4G_LTE,-111,2147483647,-111,-9,-91,2147483647,29,67086,49,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684312587,9306.656731658,2024-08-26 10:58:32.587000,-84.37904964955084,35.87032676600473,212.92175413482025,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.6611175537109,0.0
4G_LTE,-111,2147483647,-111,-14,-85,2147483647,29,5330,145,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684312587,9306.656731658,2024-08-26 10:58:32.587000,-84.37904964955084,35.87032676600473,212.92175413482025,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.6611175537109,23.807677469454337
4G_LTE,-110,2147483647,-110,-11,-77,2147483647,30,900,442,10,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684313589,9307.658647856,2024-08-26 10:58:33.589000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-111,2147483647,-111,-9,-91,2147483647,29,67086,49,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684313589,9307.658647856,2024-08-26 10:58:33.589000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-111,2147483647,-111,-14,-85,2147483647,29,5330,145,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684313589,9307.658647856,2024-08-26 10:58:33.589000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,20.851083246563437
4G_LTE,-112,2147483647,-112,-10,-81,2147483647,28,900,442,11,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684314590,9308.659948376,2024-08-26 10:58:34.590000,-84.3786245118372,35.87053277661869,212.399175018848,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.7977142333984,20.851083246563437
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,900,219,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684314590,9308.659948376,2024-08-26 10:58:34.590000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-112,2147483647,-112,-12,-89,2147483647,28,67086,49,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684314590,9308.659948376,2024-08-26 10:58:34.590000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-106,2147483647,-106,-13,-83,2147483647,34,5330,145,11,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684314590,9308.659948376,2024-08-26 10:58:34.590000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,23.500102686906438
4G_LTE,-106,2147483647,-106,-13,-83,2147483647,34,5330,145,11,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684315593,9309.662249469,2024-08-26 10:58:35.593000,-84.37859876136936,35.87054427119848,212.3624600167685,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.7686767578125,23.500102686906438
4G_LTE,-112,2147483647,-112,-12,-89,2147483647,28,67086,49,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684315593,9309.662249469,2024-08-26 10:58:35.593000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,900,219,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684315593,9309.662249469,2024-08-26 10:58:35.593000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-112,2147483647,-112,-10,-81,2147483647,28,900,442,11,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684315593,9309.662249469,2024-08-26 10:58:35.593000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,26.885471753539438
4G_LTE,-110,2147483647,-110,-15,-73,2147483647,30,900,442,11,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684316597,9310.666757594,2024-08-26 10:58:36.597000,-84.37856585302335,35.870558960935824,212.3155393161472,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.7218933105469,26.885471753539438
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,900,219,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684316597,9310.666757594,2024-08-26 10:58:36.597000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-107,2147483647,-107,-10,-85,2147483647,33,67086,49,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684316597,9310.666757594,2024-08-26 10:58:36.597000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-97,2147483647,-97,-9,-77,2147483647,43,5330,145,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684316597,9310.666757594,2024-08-26 10:58:36.597000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,31.311333924089944
4G_LTE,-110,2147483647,-110,-15,-73,2147483647,30,900,442,11,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684317599,9311.668350875,2024-08-26 10:58:37.599000,-84.37852283029089,35.87057816556675,212.2541975292087,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.6468658447266,31.311333924089944
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,900,219,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684317599,9311.668350875,2024-08-26 10:58:37.599000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-107,2147483647,-107,-10,-85,2147483647,33,67086,49,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684317599,9311.668350875,2024-08-26 10:58:37.599000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-97,2147483647,-97,-9,-77,2147483647,43,5330,145,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684317599,9311.668350875,2024-08-26 10:58:37.599000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,37.60859293422791
4G_LTE,-104,2147483647,-104,-10,-85,2147483647,36,5330,145,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684318602,9312.670702281,2024-08-26 10:58:38.602000,-84.37846161614996,35.870605490539305,212.1669184426508,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.4554290771484,37.60859293422791
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,900,22,12,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684318602,9312.670702281,2024-08-26 10:58:38.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,900,219,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684318602,9312.670702281,2024-08-26 10:58:38.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-112,2147483647,-112,-11,-73,2147483647,28,900,442,12,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684318602,9312.670702281,2024-08-26 10:58:38.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,67086,49,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684318602,9312.670702281,2024-08-26 10:58:38.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,46.87713638429553
4G_LTE,-112,2147483647,-112,-11,-73,2147483647,28,900,442,12,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684319602,9313.671306291,2024-08-26 10:58:39.602000,-84.37837151883787,35.87064570847824,212.0384577473993,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.2689666748047,46.87713638429553
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,900,219,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684319602,9313.671306291,2024-08-26 10:58:39.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,900,22,12,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684319602,9313.671306291,2024-08-26 10:58:39.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,67086,49,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684319602,9313.671306291,2024-08-26 10:58:39.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-104,2147483647,-104,-10,-85,2147483647,36,5330,145,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684319602,9313.671306291,2024-08-26 10:58:39.602000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,62.58100316482787
4G_LTE,-107,2147483647,-107,-9,-77,2147483647,33,900,442,12,41998089,9093,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724684320604,9314.674408999,2024-08-26 10:58:40.604000,-84.37821886519423,35.87071385052124,211.8208042710073,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.3093566894531,62.58100316482787
4G_LTE,-118,2147483647,-118,-16,-93,2147483647,22,900,219,12,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684320604,9314.674408999,2024-08-26 10:58:40.604000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-116,2147483647,-116,-17,-93,2147483647,24,900,22,12,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684320604,9314.674408999,2024-08-26 10:58:40.604000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
4G_LTE,-106,2147483647,-106,-10,-85,2147483647,34,67086,49,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684320604,9314.674408999,2024-08-26 10:58:40.604000,-84.3788272,35.8704423,212.688167683594,471450302061019.0,TN,47145030206.0,76303430.0,471450302061019.0,553648.0,47145.0,Roane County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,236.9184875488281,0.0
